reaction_id	flux
Pseudomonas_aeruginosa_NCGM2_S1_GTHP_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_GTHRD_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_GTHS_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_GTPCI_Pseudomonas_aeruginosa_NCGM2_S1_c	0.186470
Pseudomonas_aeruginosa_NCGM2_S1_GTPCII_Pseudomonas_aeruginosa_NCGM2_S1_c	0.124313
Pseudomonas_aeruginosa_NCGM2_S1_GTPDPK_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_GUAD_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_GUAPRT_Pseudomonas_aeruginosa_NCGM2_S1_c	3.350485
Pseudomonas_aeruginosa_NCGM2_S1_H2CO3D_Pseudomonas_aeruginosa_NCGM2_S1_c	23.287440
Pseudomonas_aeruginosa_NCGM2_S1_H2Ot	166.944642
Pseudomonas_aeruginosa_NCGM2_S1_H2St	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_H2td	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_HACD1_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_HACD2_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_HACD3_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_HACD4_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_HACD5_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_HACD6_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_HACD7_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_HACD9_Pseudomonas_aeruginosa_NCGM2_S1_c	54.900042
Pseudomonas_aeruginosa_NCGM2_S1_HADPCOADH3_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_HBZOPT_Pseudomonas_aeruginosa_NCGM2_S1_c	0.062157
Pseudomonas_aeruginosa_NCGM2_S1_HDCAt2	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_HDCAtr	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_HDG3PACT_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_HEMEOS_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_HEMEti	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_HEPK1_Pseudomonas_aeruginosa_NCGM2_S1_c	0.502050
Pseudomonas_aeruginosa_NCGM2_S1_HEPK2_Pseudomonas_aeruginosa_NCGM2_S1_c	0.502050
Pseudomonas_aeruginosa_NCGM2_S1_HEPT1_Pseudomonas_aeruginosa_NCGM2_S1_c	0.502050
Pseudomonas_aeruginosa_NCGM2_S1_HEPT2_Pseudomonas_aeruginosa_NCGM2_S1_c	0.502050
Pseudomonas_aeruginosa_NCGM2_S1_HEPT3_Pseudomonas_aeruginosa_NCGM2_S1_c	0.502050
Pseudomonas_aeruginosa_NCGM2_S1_HEPT4_Pseudomonas_aeruginosa_NCGM2_S1_c	0.502050
Pseudomonas_aeruginosa_NCGM2_S1_HETT_Pseudomonas_aeruginosa_NCGM2_S1_c	0.186470
Pseudomonas_aeruginosa_NCGM2_S1_HETZK_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_HEX1_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_HEX7_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_HEXSabc	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_HEXTT_Pseudomonas_aeruginosa_NCGM2_S1_c	0.062157
Pseudomonas_aeruginosa_NCGM2_S1_HEXb_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_HG2abc	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_HGNTOR_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_HHDDI_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_HIBD_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_HIBDkt_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_HISD_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_HISTD_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_HISTDOX_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_HISTLOX_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_HISTP_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_HISabc	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_HISt2r	1.591081
Pseudomonas_aeruginosa_NCGM2_S1_HKMPPI_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_HKYNH_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_HKt	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_HMBS_Pseudomonas_aeruginosa_NCGM2_S1_c	0.124313
Pseudomonas_aeruginosa_NCGM2_S1_HMGL_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_HMPK1_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_HPACt2r	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_HPPK_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_HPPK2_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_HPYRI_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_HSDx_Pseudomonas_aeruginosa_NCGM2_S1_c	0.502050
Pseudomonas_aeruginosa_NCGM2_S1_HSDy_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_HSERTA_Pseudomonas_aeruginosa_NCGM2_S1_c	-0.502050
Pseudomonas_aeruginosa_NCGM2_S1_HSK_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_HSTPTr_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_HXAND_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_HXPRT_Pseudomonas_aeruginosa_NCGM2_S1_c	3.127522
Pseudomonas_aeruginosa_NCGM2_S1_HYXNti	3.127522
Pseudomonas_aeruginosa_NCGM2_S1_IAHDGK_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_IAPDGK_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_IBCOAMPO_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_IBCOATA_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_ICDHy_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_ICHORS_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_ICHORT_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_ICL_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_IG3PS_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_IGPDH_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_IGPS_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_IHDCOATA_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_IHDGK_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_IHPDCOATA_Pseudomonas_aeruginosa_NCGM2_S1_c	1.709914
Pseudomonas_aeruginosa_NCGM2_S1_IHXDGK_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_ILETA_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_ILEabc	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_ILEt2r	4.853695
Pseudomonas_aeruginosa_NCGM2_S1_IMACTD_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_IMPC_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_IMPD_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_IND3ACt2r	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_INHINDH_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_INSH_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_IOR3_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_IPDCOATA_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_IPDGK_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_IPDPS_Pseudomonas_aeruginosa_NCGM2_S1_c	5.579913
Pseudomonas_aeruginosa_NCGM2_S1_IPDPS2_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_IPDPUPT_Pseudomonas_aeruginosa_NCGM2_S1_c	0.502050
Pseudomonas_aeruginosa_NCGM2_S1_IPMDr_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_IPPMIa_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_IPPMIb_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_ISETACabc	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_ISOBUTt2r	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_ISOVALt2r	58.319869
Pseudomonas_aeruginosa_NCGM2_S1_ITDCOATA_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_ITDGK_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_IVCOATA_Pseudomonas_aeruginosa_NCGM2_S1_c	1.709914
Pseudomonas_aeruginosa_NCGM2_S1_IZPN_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_KARA1_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_KARA2_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_KARA3_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_KAS14_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_KAS_HP_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_KDOCT2_Pseudomonas_aeruginosa_NCGM2_S1_c	1.506151
Pseudomonas_aeruginosa_NCGM2_S1_KDOPP_Pseudomonas_aeruginosa_NCGM2_S1_c	1.506151
Pseudomonas_aeruginosa_NCGM2_S1_KDOPSr_Pseudomonas_aeruginosa_NCGM2_S1_c	1.506151
Pseudomonas_aeruginosa_NCGM2_S1_Kt1r	0.124313
Pseudomonas_aeruginosa_NCGM2_S1_Kt3	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_L2A6ODs_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LARGNAT_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LCADi_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LCYSTabc	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LDH_D_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LDH_D2_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LDH_L_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LEUTA_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LEUabc	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LEUt2r	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LGTHL_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LKYNRt2r	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LLEUDr_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPADSS_Pseudomonas_aeruginosa_NCGM2_S1_c	0.502050
Pseudomonas_aeruginosa_NCGM2_S1_LPAMMBT_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPAMMBT2_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPAMMPT_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPAMS_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPCDH_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPCOX_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPLIPAL1A120_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPLIPAL1A140_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPLIPAL1A141_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPLIPAL1A160_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPLIPAL1A161_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPLIPAL1A180_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPLIPAL1A181_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPLIPAL1E120_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPLIPAL1E140_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPLIPAL1E141_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPLIPAL1E160_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPLIPAL1E161_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPLIPAL1E180_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPLIPAL1E181_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPLIPAL1G120_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPLIPAL1G140_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPLIPAL1G141_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPLIPAL1G160_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPLIPAL1G161_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPLIPAL1G180_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPLIPAL1G181_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPLIPAL2A120_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPLIPAL2A140_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPLIPAL2A141_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPLIPAL2A160_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPLIPAL2A161_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPLIPAL2A180_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPLIPAL2A181_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPLIPAL2E120_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPLIPAL2E140_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPLIPAL2E141_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPLIPAL2E160_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPLIPAL2E161_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPLIPAL2E180_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPLIPAL2E181_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPLIPAL2G120_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPLIPAL2G140_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPLIPAL2G141_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPLIPAL2G160_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPLIPAL2G161_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPLIPAL2G180_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LPLIPAL2G181_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LYSDC_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_LYSt2r	5.729689
Pseudomonas_aeruginosa_NCGM2_S1_LYSt3	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_L_ALAOPAT_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_L_AROND_Pseudomonas_aeruginosa_NCGM2_S1_c	-107.617582
Pseudomonas_aeruginosa_NCGM2_S1_L_ILE3MR_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_L_LACD_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_L_LACD2_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_L_LACD3_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_L_LACt2r	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_L_VALMOD_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_M1PD_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_MACACI_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_MACCOAT_Pseudomonas_aeruginosa_NCGM2_S1_c	54.900042
Pseudomonas_aeruginosa_NCGM2_S1_MADGBG_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_MALCOACD_Pseudomonas_aeruginosa_NCGM2_S1_c	0.253424
Pseudomonas_aeruginosa_NCGM2_S1_MALCOAMT_Pseudomonas_aeruginosa_NCGM2_S1_c	0.253424
Pseudomonas_aeruginosa_NCGM2_S1_MALDC_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_MALFADOi_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_MALNt	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_MALTpts	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_MALt2_2	6.282561
Pseudomonas_aeruginosa_NCGM2_S1_MALt2r	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_MAN1PT2_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_MAN6PI_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_MANAD_D_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_MANpts	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_MBDGBG_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_MCCCr_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_MCITD_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_MCITL2_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_MCITS_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_MCOATA_Pseudomonas_aeruginosa_NCGM2_S1_c	23.034016
Pseudomonas_aeruginosa_NCGM2_S1_MCSNAH1r_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_MDH_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_MDH2_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_MDH3_Pseudomonas_aeruginosa_NCGM2_S1_c	6.282561
Pseudomonas_aeruginosa_NCGM2_S1_MDRPD_Pseudomonas_aeruginosa_NCGM2_S1_c	3.445140
Pseudomonas_aeruginosa_NCGM2_S1_ME1_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_ME2_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_MECDPDH2_Pseudomonas_aeruginosa_NCGM2_S1_c	6.144120
Pseudomonas_aeruginosa_NCGM2_S1_MECDPS_Pseudomonas_aeruginosa_NCGM2_S1_c	6.144120
Pseudomonas_aeruginosa_NCGM2_S1_MEPCT_Pseudomonas_aeruginosa_NCGM2_S1_c	6.144120
Pseudomonas_aeruginosa_NCGM2_S1_METALA1c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_METALAabc	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_METAT_Pseudomonas_aeruginosa_NCGM2_S1_c	1.133211
Pseudomonas_aeruginosa_NCGM2_S1_METDabc	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_METFR_Pseudomonas_aeruginosa_NCGM2_S1_c	-0.062157
Pseudomonas_aeruginosa_NCGM2_S1_METS_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_METSOX1abc	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_METSOX2abc	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_METSOXR1r_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_METabc	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_MG2abc	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_MGCOAH_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_MGt5	-0.062157
Pseudomonas_aeruginosa_NCGM2_S1_MI1PP_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_MI3PP_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_MI4PP_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_MICITD_Pseudomonas_aeruginosa_NCGM2_S1_c	0.000000
Pseudomonas_aeruginosa_NCGM2_S1_MK7te	0.124313
